tensor(68.),tensor(390.9300),tensor(2.0660)
tensor(36.),tensor(420.4050),tensor(0.3670)
tensor(73.),tensor(257.7550),tensor(0.3490)
tensor(71.),tensor(479.7380),tensor(0.1480)
tensor(85.),tensor(176.7460),tensor(0.0700)
tensor(66.),tensor(69.7080),tensor(0.2200)
tensor(75.),tensor(32.4380),tensor(0.0310)
tensor(85.),tensor(75.9800),tensor(0.0590)
tensor(75.),tensor(83.5550),tensor(0.0850)
tensor(79.),tensor(158.2500),tensor(0.1020)
tensor(81.),tensor(33.9490),tensor(0.0250)
tensor(60.),tensor(69.2720),tensor(0.0430)
tensor(85.),tensor(26.0480),tensor(0.0400)
tensor(65.),tensor(189.3220),tensor(0.0340)
tensor(60.),tensor(154.8460),tensor(0.0260)
tensor(67.),tensor(82.5660),tensor(0.0330)
tensor(70.),tensor(405.5740),tensor(0.1550)
tensor(58.),tensor(187.9990),tensor(0.1710)
tensor(53.),tensor(404.6180),tensor(0.0770)
tensor(74.),tensor(393.8540),tensor(0.2590)
tensor(78.),tensor(411.9490),tensor(0.3590)
tensor(53.),tensor(171.3060),tensor(0.0820)
tensor(55.),tensor(218.1720),tensor(0.6610)
tensor(87.),tensor(255.2070),tensor(0.2750)
tensor(72.),tensor(410.6110),tensor(0.0550)
tensor(80.),tensor(781.7400),tensor(0.2360)
tensor(64.),tensor(155.9910),tensor(0.0690)
tensor(62.),tensor(625.5050),tensor(0.0810)
tensor(55.),tensor(583.0590),tensor(0.0600)
tensor(69.),tensor(424.0910),tensor(0.1930)
tensor(81.),tensor(691.4320),tensor(0.0840)
tensor(60.),tensor(703.4590),tensor(0.6110)
tensor(74.),tensor(845.3750),tensor(0.3080)
tensor(76.),tensor(138.5840),tensor(0.0810)
tensor(44.),tensor(51.6200),tensor(0.6230)
tensor(58.),tensor(325.3520),tensor(0.2070)
tensor(71.),tensor(485.6120),tensor(0.2470)
tensor(80.),tensor(486.4350),tensor(0.8050)
tensor(50.),tensor(264.1740),tensor(0.1960)
tensor(61.),tensor(157.3510),tensor(1.8450)
tensor(61.),tensor(542.1020),tensor(0.4170)
tensor(62.),tensor(332.4060),tensor(0.0430)
tensor(66.),tensor(472.4780),tensor(0.2090)
tensor(36.),tensor(440.2810),tensor(0.2450)
tensor(65.),tensor(101.2470),tensor(0.0660)
tensor(87.),tensor(214.5900),tensor(0.0810)
tensor(49.),tensor(182.8830),tensor(0.0440)
tensor(56.),tensor(145.9970),tensor(0.2250)
tensor(75.),tensor(115.1460),tensor(0.0380)
tensor(85.),tensor(197.1340),tensor(0.0340)
tensor(58.),tensor(114.1620),tensor(0.0390)
tensor(74.),tensor(199.4120),tensor(0.0480)
tensor(64.),tensor(95.4940),tensor(0.0470)
tensor(49.),tensor(85.2640),tensor(0.0410)
tensor(54.),tensor(88.1840),tensor(0.0400)
tensor(67.),tensor(77.0760),tensor(0.1670)
tensor(66.),tensor(14.6180),tensor(0.0810)
tensor(82.),tensor(248.0710),tensor(0.0300)
tensor(65.),tensor(75.6840),tensor(0.0520)
tensor(55.),tensor(410.0930),tensor(0.1070)
tensor(62.),tensor(344.4570),tensor(0.0410)
tensor(74.),tensor(354.0970),tensor(0.0580)
tensor(57.),tensor(166.7360),tensor(0.0790)
tensor(52.),tensor(231.0080),tensor(0.1460)
tensor(70.),tensor(107.9470),tensor(0.0380)
tensor(86.),tensor(504.7850),tensor(0.2530)
tensor(75.),tensor(92.7070),tensor(0.3450)
tensor(72.),tensor(231.7360),tensor(0.5750)
tensor(83.),tensor(785.7780),tensor(0.2530)
tensor(54.),tensor(99.3990),tensor(0.0920)
tensor(61.),tensor(451.9430),tensor(0.0970)
tensor(81.),tensor(212.9510),tensor(0.2410)
tensor(82.),tensor(242.1970),tensor(0.1910)
tensor(73.),tensor(696.0900),tensor(0.0470)
tensor(64.),tensor(166.2820),tensor(0.3970)
tensor(68.),tensor(454.8520),tensor(0.4610)
tensor(57.),tensor(196.7390),tensor(1.1820)
tensor(69.),tensor(485.5170),tensor(1.4910)
tensor(61.),tensor(199.8390),tensor(0.4720)
tensor(35.),tensor(212.4240),tensor(0.2920)
tensor(49.),tensor(546.4740),tensor(0.0890)
tensor(40.),tensor(216.0810),tensor(0.2900)
tensor(66.),tensor(333.2310),tensor(0.1500)
tensor(51.),tensor(267.8220),tensor(0.2290)
tensor(81.),tensor(117.3770),tensor(0.0560)
tensor(81.),tensor(105.8570),tensor(0.0780)
tensor(49.),tensor(35.1380),tensor(0.0410)
tensor(80.),tensor(193.8180),tensor(0.1200)
tensor(77.),tensor(10.7380),tensor(0.1020)
tensor(61.),tensor(183.6440),tensor(0.0540)
tensor(78.),tensor(24.1790),tensor(0.1420)
tensor(62.),tensor(47.5560),tensor(0.0320)
tensor(81.),tensor(171.6580),tensor(0.0500)
tensor(78.),tensor(90.8030),tensor(0.0340)
tensor(60.),tensor(296.1770),tensor(0.0460)
tensor(34.),tensor(266.2280),tensor(0.1260)
tensor(66.),tensor(412.2940),tensor(0.0420)
tensor(59.),tensor(395.0890),tensor(0.0760)
tensor(86.),tensor(265.7940),tensor(0.1690)
tensor(50.),tensor(186.7460),tensor(0.1530)
tensor(91.),tensor(194.7310),tensor(0.0670)
tensor(50.),tensor(237.9730),tensor(0.1070)
tensor(53.),tensor(406.3280),tensor(0.1510)
tensor(74.),tensor(336.7350),tensor(0.2920)
tensor(66.),tensor(682.0650),tensor(0.1770)
tensor(73.),tensor(1387.7340),tensor(0.9010)
tensor(85.),tensor(2484.5701),tensor(0.0400)
tensor(53.),tensor(1207.9110),tensor(0.0520)
tensor(79.),tensor(1042.0430),tensor(0.0530)
tensor(72.),tensor(2192.7930),tensor(0.0850)
tensor(32.),tensor(322.0760),tensor(0.0560)
tensor(55.),tensor(1589.1460),tensor(0.1370)
tensor(60.),tensor(2341.9861),tensor(0.2210)
tensor(61.),tensor(2022.0439),tensor(0.2590)
tensor(36.),tensor(2068.9670),tensor(0.0780)
tensor(53.),tensor(1138.5081),tensor(0.4490)
tensor(40.),tensor(730.2790),tensor(0.0650)
tensor(64.),tensor(136.3490),tensor(0.0470)
tensor(69.),tensor(2077.2141),tensor(0.1020)
tensor(48.),tensor(518.3950),tensor(0.1810)
tensor(69.),tensor(427.8950),tensor(0.0600)
tensor(59.),tensor(1260.7360),tensor(0.1320)
tensor(57.),tensor(122.4210),tensor(0.3490)
tensor(56.),tensor(1498.5040),tensor(0.9380)
tensor(48.),tensor(344.2250),tensor(0.0850)
tensor(45.),tensor(266.2300),tensor(0.1810)
tensor(47.),tensor(129.2280),tensor(0.0560)
tensor(60.),tensor(92.4150),tensor(0.1680)
tensor(57.),tensor(37.3020),tensor(0.0980)
tensor(65.),tensor(101.7020),tensor(0.0330)
tensor(51.),tensor(212.2400),tensor(0.1200)
tensor(41.),tensor(429.7330),tensor(0.0510)
tensor(72.),tensor(267.7800),tensor(0.0490)
tensor(79.),tensor(362.5830),tensor(0.1210)
tensor(50.),tensor(360.3880),tensor(0.0950)
tensor(65.),tensor(188.1300),tensor(1.3310)
tensor(43.),tensor(131.9830),tensor(0.1150)
tensor(54.),tensor(139.5680),tensor(0.0270)
tensor(61.),tensor(230.5790),tensor(0.4100)
tensor(56.),tensor(164.0170),tensor(0.0440)
tensor(77.),tensor(234.9710),tensor(0.3330)
tensor(62.),tensor(148.4050),tensor(0.0390)
tensor(34.),tensor(281.1470),tensor(0.0010)
tensor(71.),tensor(109.6510),tensor(0.4450)
tensor(51.),tensor(38.8660),tensor(0.1030)
tensor(70.),tensor(172.4740),tensor(0.0210)
tensor(56.),tensor(64.4800),tensor(0.6610)
tensor(39.),tensor(137.4660),tensor(0.0440)
tensor(56.),tensor(178.0620),tensor(0.0590)
tensor(51.),tensor(132.7680),tensor(0.0600)
tensor(68.),tensor(59.7670),tensor(0.0790)
tensor(59.),tensor(135.2840),tensor(0.1280)
tensor(50.),tensor(105.5790),tensor(0.0910)
tensor(67.),tensor(53.7110),tensor(0.0350)
tensor(34.),tensor(446.1520),tensor(0.0910)
tensor(76.),tensor(208.8060),tensor(0.0290)
tensor(52.),tensor(336.2660),tensor(0.0950)
tensor(48.),tensor(431.8150),tensor(0.0660)
tensor(84.),tensor(16.0120),tensor(0.0950)
tensor(42.),tensor(29.8570),tensor(0.0310)
tensor(39.),tensor(131.4310),tensor(0.0310)
tensor(78.),tensor(293.1760),tensor(0.0570)
tensor(45.),tensor(53.6410),tensor(0.1320)
tensor(84.),tensor(340.3110),tensor(0.0480)
tensor(79.),tensor(28.0400),tensor(0.2240)
tensor(43.),tensor(223.0380),tensor(0.1340)
tensor(57.),tensor(286.5980),tensor(0.0310)
tensor(62.),tensor(497.2080),tensor(0.1710)
tensor(43.),tensor(223.9710),tensor(0.0810)
tensor(79.),tensor(54.5160),tensor(0.1170)
tensor(32.),tensor(426.4820),tensor(0.0650)
tensor(76.),tensor(159.2210),tensor(0.2040)
tensor(62.),tensor(67.3320),tensor(0.0830)
tensor(78.),tensor(293.9010),tensor(0.0940)
tensor(48.),tensor(236.7120),tensor(0.3540)
tensor(51.),tensor(292.6600),tensor(0.3100)
tensor(43.),tensor(228.6520),tensor(0.1290)
tensor(77.),tensor(419.1690),tensor(0.2790)
tensor(81.),tensor(429.2790),tensor(0.4510)
tensor(72.),tensor(398.3310),tensor(0.3240)
tensor(65.),tensor(55.2680),tensor(0.3660)
tensor(72.),tensor(232.0900),tensor(0.2370)
tensor(67.),tensor(306.7710),tensor(0.1600)
tensor(49.),tensor(180.6740),tensor(0.2470)
tensor(70.),tensor(161.4400),tensor(0.0920)
tensor(53.),tensor(243.8010),tensor(0.0440)
tensor(52.),tensor(27.6670),tensor(0.2830)
tensor(54.),tensor(50.5610),tensor(0.0780)
tensor(76.),tensor(230.1940),tensor(0.1600)
tensor(68.),tensor(69.0490),tensor(0.0520)
tensor(65.),tensor(268.6840),tensor(0.0390)
tensor(44.),tensor(240.1820),tensor(0.0550)
tensor(75.),tensor(102.4640),tensor(0.1720)
tensor(32.),tensor(240.5250),tensor(0.0830)
tensor(62.),tensor(460.7810),tensor(0.0460)
tensor(81.),tensor(251.7020),tensor(0.0310)
tensor(81.),tensor(512.9970),tensor(0.0550)
tensor(65.),tensor(492.9480),tensor(0.1130)
tensor(67.),tensor(371.1200),tensor(0.2060)
tensor(66.),tensor(302.0420),tensor(0.1210)
tensor(60.),tensor(484.9090),tensor(0.0620)
tensor(52.),tensor(199.3610),tensor(0.1990)
tensor(94.),tensor(292.2100),tensor(0.8580)
tensor(55.),tensor(257.5810),tensor(0.0440)
tensor(48.),tensor(185.9660),tensor(0.1000)
tensor(60.),tensor(269.6810),tensor(0.0350)
tensor(47.),tensor(104.3350),tensor(0.5010)
tensor(60.),tensor(20.9970),tensor(0.1040)
tensor(62.),tensor(28.8530),tensor(0.0400)
tensor(82.),tensor(381.8420),tensor(0.0810)
tensor(68.),tensor(277.7800),tensor(0.0650)
tensor(50.),tensor(153.2830),tensor(0.2510)
tensor(52.),tensor(212.5570),tensor(0.0550)
tensor(54.),tensor(308.1730),tensor(0.0990)
tensor(65.),tensor(392.7170),tensor(0.1200)
tensor(69.),tensor(273.9950),tensor(0.1020)
tensor(67.),tensor(310.1110),tensor(0.0690)
tensor(46.),tensor(25.0660),tensor(0.0680)
tensor(68.),tensor(385.5900),tensor(0.0300)
tensor(63.),tensor(59.5180),tensor(1.3360)
tensor(53.),tensor(274.0730),tensor(0.1030)
tensor(51.),tensor(134.1670),tensor(0.1810)
tensor(63.),tensor(99.1650),tensor(0.0940)
tensor(66.),tensor(119.9180),tensor(0.1390)
tensor(70.),tensor(1071.6180),tensor(0.1480)
tensor(48.),tensor(553.0180),tensor(0.0590)
tensor(76.),tensor(1487.3409),tensor(0.0250)
tensor(34.),tensor(1551.7930),tensor(0.0400)
tensor(48.),tensor(433.3290),tensor(0.0290)
tensor(53.),tensor(1510.4390),tensor(0.0520)
tensor(58.),tensor(458.1080),tensor(0.0860)
tensor(46.),tensor(335.2590),tensor(0.1950)
tensor(49.),tensor(1420.5760),tensor(0.0620)
tensor(49.),tensor(1068.3280),tensor(0.0830)
tensor(44.),tensor(1133.4210),tensor(0.8720)
tensor(58.),tensor(1442.2419),tensor(0.0890)
tensor(35.),tensor(1540.7629),tensor(0.1160)
tensor(80.),tensor(1367.8979),tensor(0.0510)
tensor(60.),tensor(1134.4830),tensor(0.2570)
tensor(47.),tensor(1465.5179),tensor(0.3320)
tensor(43.),tensor(1572.2340),tensor(0.0760)
tensor(34.),tensor(28.0740),tensor(0.1130)
tensor(49.),tensor(912.9740),tensor(0.1680)
tensor(34.),tensor(1384.0460),tensor(0.0520)
tensor(48.),tensor(348.1910),tensor(0.0690)
tensor(43.),tensor(307.3480),tensor(0.7380)
tensor(67.),tensor(153.7500),tensor(0.0660)
tensor(65.),tensor(55.7020),tensor(0.7880)
tensor(68.),tensor(340.5120),tensor(0.0950)
tensor(48.),tensor(158.3830),tensor(0.1780)
tensor(56.),tensor(340.5210),tensor(0.0730)
tensor(65.),tensor(146.6080),tensor(0.0700)
tensor(48.),tensor(163.7940),tensor(0.0590)
tensor(65.),tensor(193.8450),tensor(0.3950)
tensor(67.),tensor(180.5810),tensor(0.0420)
tensor(51.),tensor(549.8740),tensor(2.3580)
tensor(61.),tensor(543.4090),tensor(3.4750)
tensor(52.),tensor(422.5330),tensor(0.0810)
tensor(77.),tensor(420.9900),tensor(0.0920)
tensor(71.),tensor(338.4190),tensor(0.0610)
tensor(50.),tensor(184.1430),tensor(0.1970)
tensor(52.),tensor(414.4180),tensor(0.1000)
tensor(69.),tensor(119.7640),tensor(0.3500)
tensor(43.),tensor(461.7660),tensor(0.2900)
tensor(60.),tensor(148.3370),tensor(0.0770)
tensor(82.),tensor(21.9470),tensor(0.0490)
tensor(63.),tensor(121.5690),tensor(1.0210)
tensor(44.),tensor(84.3520),tensor(0.0550)
tensor(48.),tensor(16.5090),tensor(0.1050)
tensor(65.),tensor(143.2960),tensor(0.0330)
tensor(48.),tensor(26.0570),tensor(0.0290)
tensor(63.),tensor(44.1640),tensor(0.0810)
tensor(55.),tensor(58.4710),tensor(0.1770)
tensor(41.),tensor(16.8620),tensor(0.1040)
tensor(63.),tensor(10.6600),tensor(0.0730)
tensor(72.),tensor(80.5180),tensor(0.0420)
tensor(62.),tensor(24.3820),tensor(0.2200)
tensor(65.),tensor(149.5960),tensor(0.0480)
tensor(74.),tensor(138.2020),tensor(0.1220)
tensor(67.),tensor(71.1170),tensor(0.0980)
tensor(91.),tensor(144.5870),tensor(0.1480)
tensor(62.),tensor(32.2500),tensor(0.3420)
tensor(51.),tensor(138.6020),tensor(0.0350)
tensor(50.),tensor(150.2010),tensor(0.1600)
tensor(58.),tensor(377.7240),tensor(0.0360)
tensor(53.),tensor(50.8840),tensor(0.0920)
tensor(66.),tensor(196.7270),tensor(0.0910)
tensor(91.),tensor(510.5640),tensor(0.1430)
tensor(54.),tensor(207.3830),tensor(0.0570)
tensor(67.),tensor(397.3920),tensor(0.0350)
tensor(42.),tensor(432.2930),tensor(0.0600)
tensor(61.),tensor(197.9620),tensor(0.1080)
tensor(76.),tensor(47.1500),tensor(0.0330)
tensor(57.),tensor(214.5310),tensor(0.0700)
tensor(89.),tensor(351.0780),tensor(0.0310)
tensor(61.),tensor(380.2400),tensor(0.0330)
tensor(80.),tensor(233.3710),tensor(0.0300)
tensor(61.),tensor(99.4620),tensor(0.0760)
tensor(74.),tensor(511.7960),tensor(0.1030)
tensor(52.),tensor(84.3420),tensor(0.0780)
tensor(47.),tensor(450.7010),tensor(0.1200)
tensor(46.),tensor(539.2410),tensor(0.1130)
tensor(83.),tensor(13.2140),tensor(0.0300)
tensor(48.),tensor(491.9090),tensor(0.0770)
tensor(68.),tensor(210.7840),tensor(0.0880)
tensor(74.),tensor(669.4100),tensor(0.1100)
tensor(75.),tensor(482.0440),tensor(0.3310)
tensor(46.),tensor(143.1240),tensor(0.0360)
tensor(41.),tensor(655.9810),tensor(0.1100)
tensor(65.),tensor(659.6690),tensor(0.0830)
tensor(43.),tensor(196.8070),tensor(0.0480)
tensor(66.),tensor(40.7930),tensor(0.1070)
tensor(55.),tensor(118.5960),tensor(0.1940)
tensor(70.),tensor(60.9760),tensor(0.0590)
tensor(51.),tensor(418.6880),tensor(0.1080)
tensor(45.),tensor(146.1680),tensor(0.1100)
tensor(77.),tensor(331.5390),tensor(1.2680)
tensor(40.),tensor(211.1490),tensor(0.3560)
tensor(73.),tensor(82.2330),tensor(1.8040)
tensor(57.),tensor(474.2910),tensor(0.9760)
tensor(80.),tensor(80.3810),tensor(1.0010)
tensor(35.),tensor(119.0610),tensor(0.4230)
tensor(72.),tensor(180.5920),tensor(0.1410)
tensor(52.),tensor(261.9310),tensor(1.1740)
tensor(53.),tensor(636.7150),tensor(0.0780)
tensor(50.),tensor(349.0300),tensor(0.0930)
tensor(54.),tensor(626.0560),tensor(0.0740)
tensor(54.),tensor(411.7400),tensor(0.1850)
tensor(49.),tensor(661.3150),tensor(0.3920)
tensor(71.),tensor(434.2830),tensor(0.0470)
tensor(58.),tensor(323.1980),tensor(0.0640)
tensor(53.),tensor(255.3890),tensor(0.1120)
tensor(59.),tensor(409.2400),tensor(0.2040)
tensor(44.),tensor(139.7460),tensor(0.0530)
tensor(72.),tensor(252.6990),tensor(0.0690)
tensor(48.),tensor(311.3960),tensor(0.2390)
tensor(47.),tensor(146.3940),tensor(0.1460)
tensor(60.),tensor(35.5720),tensor(0.0530)
tensor(55.),tensor(308.5640),tensor(0.0650)
tensor(48.),tensor(281.7050),tensor(0.0770)
tensor(77.),tensor(354.1280),tensor(0.0860)
tensor(68.),tensor(123.9080),tensor(0.1230)
tensor(63.),tensor(360.2500),tensor(0.0640)
tensor(69.),tensor(322.2260),tensor(0.7410)
tensor(47.),tensor(329.6150),tensor(0.0680)
tensor(62.),tensor(378.4440),tensor(1.2830)
tensor(46.),tensor(262.8120),tensor(0.0990)
tensor(51.),tensor(172.6600),tensor(0.0640)
tensor(72.),tensor(155.1050),tensor(0.0410)
tensor(46.),tensor(191.0050),tensor(0.2430)
tensor(70.),tensor(59.2610),tensor(0.4720)
tensor(62.),tensor(148.4260),tensor(0.0560)
tensor(51.),tensor(331.9940),tensor(0.1030)
tensor(50.),tensor(147.2860),tensor(0.0490)
tensor(59.),tensor(209.9520),tensor(0.0500)
tensor(43.),tensor(308.1830),tensor(0.0720)
tensor(67.),tensor(651.6930),tensor(0.0780)
tensor(73.),tensor(227.0150),tensor(0.0530)
tensor(53.),tensor(245.3850),tensor(0.0680)
tensor(56.),tensor(284.1640),tensor(0.0890)
tensor(56.),tensor(401.9090),tensor(0.0520)
tensor(79.),tensor(230.3380),tensor(0.0360)
tensor(84.),tensor(311.2110),tensor(0.0920)
tensor(67.),tensor(109.7180),tensor(0.2950)
tensor(76.),tensor(240.7170),tensor(0.2250)
tensor(62.),tensor(351.1670),tensor(0.0480)
tensor(70.),tensor(73.8710),tensor(0.1300)
tensor(55.),tensor(302.8230),tensor(0.0960)
tensor(61.),tensor(201.7880),tensor(0.1040)
tensor(51.),tensor(75.1460),tensor(0.8660)
tensor(56.),tensor(235.6030),tensor(0.6170)
tensor(56.),tensor(223.9460),tensor(0.1020)
tensor(58.),tensor(421.3740),tensor(0.1100)
tensor(82.),tensor(291.0960),tensor(0.1300)
tensor(61.),tensor(246.8970),tensor(0.2340)
tensor(60.),tensor(292.7790),tensor(0.2600)
tensor(53.),tensor(274.3760),tensor(0.0940)
tensor(48.),tensor(184.8740),tensor(0.2660)
tensor(71.),tensor(110.7470),tensor(0.9760)
tensor(66.),tensor(47.3680),tensor(0.4620)
tensor(51.),tensor(322.8620),tensor(0.0710)
tensor(71.),tensor(233.2750),tensor(0.4590)
tensor(66.),tensor(273.1270),tensor(0.0430)
tensor(41.),tensor(174.4560),tensor(0.4410)
tensor(74.),tensor(31.6460),tensor(0.0850)
tensor(46.),tensor(73.9690),tensor(0.2490)
tensor(55.),tensor(51.7950),tensor(0.3100)
tensor(64.),tensor(147.9670),tensor(0.0770)
tensor(63.),tensor(147.1530),tensor(0.0440)
tensor(44.),tensor(48.2500),tensor(0.0310)
tensor(60.),tensor(146.0340),tensor(0.0530)
tensor(55.),tensor(22.9290),tensor(0.0350)
tensor(61.),tensor(88.7790),tensor(0.0300)
tensor(75.),tensor(124.7830),tensor(0.1750)
tensor(52.),tensor(239.4500),tensor(0.6490)
tensor(71.),tensor(233.6280),tensor(0.0770)
tensor(89.),tensor(265.5720),tensor(0.1190)
tensor(46.),tensor(528.4660),tensor(0.0490)
tensor(75.),tensor(21.5460),tensor(0.0500)
tensor(46.),tensor(145.1080),tensor(0.1410)
tensor(86.),tensor(351.7250),tensor(0.0690)
tensor(56.),tensor(530.8060),tensor(0.1070)
tensor(56.),tensor(365.1850),tensor(0.0390)
tensor(72.),tensor(120.0920),tensor(0.0310)
tensor(46.),tensor(1146.1250),tensor(0.1770)
tensor(47.),tensor(311.8850),tensor(0.1020)
tensor(74.),tensor(249.6210),tensor(0.0830)
tensor(76.),tensor(1417.3409),tensor(0.0350)
tensor(50.),tensor(215.0390),tensor(0.0730)
tensor(72.),tensor(1652.8710),tensor(0.3460)
tensor(70.),tensor(227.8660),tensor(0.1080)
tensor(53.),tensor(269.4740),tensor(0.1300)
tensor(88.),tensor(1018.7590),tensor(0.1450)
tensor(66.),tensor(1216.9930),tensor(0.0360)
tensor(63.),tensor(499.1680),tensor(0.5510)
tensor(52.),tensor(502.8090),tensor(0.4990)
tensor(56.),tensor(1577.8149),tensor(0.0360)
tensor(77.),tensor(1471.9490),tensor(0.0420)
tensor(75.),tensor(1226.2880),tensor(0.1300)
tensor(55.),tensor(1233.1210),tensor(0.0620)
tensor(75.),tensor(240.8660),tensor(0.1170)
tensor(48.),tensor(1652.7150),tensor(0.0830)
tensor(47.),tensor(633.9910),tensor(0.0850)
tensor(34.),tensor(812.7010),tensor(0.0610)
tensor(60.),tensor(1597.1760),tensor(0.0420)
tensor(65.),tensor(1601.6720),tensor(0.0360)
tensor(54.),tensor(911.6120),tensor(1.3620)
tensor(55.),tensor(186.7300),tensor(0.0610)
tensor(58.),tensor(1496.2581),tensor(0.0390)
tensor(72.),tensor(262.9860),tensor(0.5310)
tensor(46.),tensor(803.9490),tensor(0.0510)
tensor(49.),tensor(1380.1320),tensor(0.1420)
tensor(70.),tensor(1013.8350),tensor(0.1000)
tensor(60.),tensor(1570.6180),tensor(0.0390)
tensor(57.),tensor(1685.0330),tensor(0.7670)
tensor(54.),tensor(1272.1880),tensor(0.0610)
tensor(64.),tensor(203.1690),tensor(0.6940)
tensor(48.),tensor(672.3260),tensor(0.0990)
tensor(48.),tensor(1038.6940),tensor(0.0390)
tensor(53.),tensor(339.9900),tensor(0.2790)
tensor(56.),tensor(1290.1810),tensor(0.0300)
tensor(84.),tensor(259.2900),tensor(0.1000)
tensor(46.),tensor(841.2540),tensor(0.0420)
tensor(79.),tensor(1504.8979),tensor(0.0430)
tensor(44.),tensor(708.9830),tensor(0.0400)
tensor(72.),tensor(292.0510),tensor(0.2700)
tensor(49.),tensor(393.2770),tensor(0.6020)
tensor(64.),tensor(22.1320),tensor(0.7770)
tensor(74.),tensor(945.9010),tensor(0.2790)
tensor(56.),tensor(768.4390),tensor(0.0940)
tensor(53.),tensor(264.3390),tensor(0.2880)
tensor(74.),tensor(1355.4240),tensor(0.2250)
tensor(65.),tensor(797.0260),tensor(0.0400)
tensor(76.),tensor(823.1690),tensor(0.5830)
tensor(66.),tensor(1599.2080),tensor(0.0760)
tensor(53.),tensor(675.1130),tensor(0.0790)
tensor(38.),tensor(1797.3710),tensor(0.1350)
tensor(52.),tensor(1461.2490),tensor(0.0570)
tensor(83.),tensor(336.1990),tensor(0.3870)
tensor(53.),tensor(1704.7150),tensor(0.0700)
tensor(76.),tensor(1235.3110),tensor(0.0230)
tensor(57.),tensor(300.9480),tensor(0.0740)
tensor(67.),tensor(1268.0420),tensor(0.1070)
tensor(74.),tensor(343.4960),tensor(0.4150)
tensor(47.),tensor(274.5970),tensor(0.1150)
tensor(70.),tensor(12.2150),tensor(0.1560)
