tensor(46.),tensor(-0.6217),tensor(-0.9975)
tensor(66.),tensor(-0.6505),tensor(-0.9977)
tensor(62.),tensor(-0.9567),tensor(-0.9977)
tensor(56.),tensor(-0.9218),tensor(-0.9986)
tensor(41.),tensor(-0.9817),tensor(-0.9982)
tensor(50.),tensor(-0.7106),tensor(-0.9954)
tensor(63.),tensor(-0.6703),tensor(-0.9989)
tensor(53.),tensor(-0.9602),tensor(-0.9976)
tensor(51.),tensor(-0.6576),tensor(-0.9988)
tensor(58.),tensor(-0.7586),tensor(-0.9981)
tensor(75.),tensor(-0.6636),tensor(-0.9940)
tensor(78.),tensor(-0.6059),tensor(-0.9984)
tensor(29.),tensor(-0.8951),tensor(-0.9930)
tensor(71.),tensor(-0.6520),tensor(-0.9973)
tensor(23.),tensor(-0.8350),tensor(-0.9906)
tensor(60.),tensor(-0.6587),tensor(-0.9986)
tensor(58.),tensor(-0.7083),tensor(-0.9974)
tensor(60.),tensor(-0.7412),tensor(-0.9941)
tensor(38.),tensor(-0.9524),tensor(-0.9980)
tensor(29.),tensor(-0.9916),tensor(-0.9971)
tensor(39.),tensor(-0.6482),tensor(-0.9941)
tensor(36.),tensor(-0.9920),tensor(-0.9975)
tensor(14.),tensor(-0.6605),tensor(-0.9962)
tensor(53.),tensor(-0.9453),tensor(-0.9847)
tensor(38.),tensor(-0.6973),tensor(-0.9972)
tensor(46.),tensor(-0.6395),tensor(-0.9976)
tensor(42.),tensor(-0.6730),tensor(-0.9988)
tensor(24.),tensor(-0.9674),tensor(-0.9960)
tensor(59.),tensor(-0.6960),tensor(-0.9984)
tensor(60.),tensor(-0.6843),tensor(-0.9983)
tensor(58.),tensor(-0.7034),tensor(-0.9969)
tensor(67.),tensor(-0.6664),tensor(-0.9986)
tensor(36.),tensor(-0.9875),tensor(-0.9982)
tensor(40.),tensor(-0.5651),tensor(-0.9984)
tensor(57.),tensor(-0.6944),tensor(-0.9975)
tensor(14.),tensor(-0.5468),tensor(-0.9984)
tensor(34.),tensor(-0.6526),tensor(-0.9971)
tensor(21.),tensor(-0.7567),tensor(-0.9974)
tensor(13.),tensor(-0.7157),tensor(-0.9980)
tensor(61.),tensor(-0.5891),tensor(-0.9988)
tensor(33.),tensor(-0.8347),tensor(-0.9975)
tensor(59.),tensor(-0.8234),tensor(-0.9953)
tensor(55.),tensor(-0.6413),tensor(-0.9986)
tensor(26.),tensor(-0.9857),tensor(-0.9979)
tensor(38.),tensor(-0.9892),tensor(-0.9976)
tensor(26.),tensor(-0.9857),tensor(-0.9979)
tensor(70.),tensor(-0.9877),tensor(-0.9981)
tensor(14.),tensor(-0.9802),tensor(-0.9971)
tensor(17.),tensor(-0.9855),tensor(-0.9977)
tensor(63.),tensor(-0.9653),tensor(-0.9966)
tensor(70.),tensor(-0.9879),tensor(-0.9966)
tensor(68.),tensor(-0.9891),tensor(-0.9986)
tensor(27.),tensor(-0.9828),tensor(-0.9979)
tensor(60.),tensor(-0.9767),tensor(-0.9945)
tensor(71.),tensor(-0.9871),tensor(-0.9973)
tensor(17.),tensor(-0.9826),tensor(-0.9970)
tensor(63.),tensor(-0.9906),tensor(-0.9955)
tensor(67.),tensor(-0.9762),tensor(-0.9976)
tensor(38.),tensor(-0.9782),tensor(-0.9960)
tensor(46.),tensor(-0.9791),tensor(-0.9960)
tensor(70.),tensor(-0.9776),tensor(-0.9962)
tensor(15.),tensor(-0.9822),tensor(-0.9958)
tensor(28.),tensor(-0.9887),tensor(-0.9962)
tensor(47.),tensor(-0.8512),tensor(-0.9984)
tensor(44.),tensor(-0.9402),tensor(-0.9973)
tensor(61.),tensor(-0.8728),tensor(-0.9988)
tensor(34.),tensor(-0.9135),tensor(-0.9975)
tensor(71.),tensor(-0.9461),tensor(-0.9891)
tensor(40.),tensor(-0.8690),tensor(-0.9953)
tensor(72.),tensor(-0.8443),tensor(-0.9981)
tensor(40.),tensor(-0.8320),tensor(-1.)
tensor(63.),tensor(-0.8618),tensor(-0.9903)
tensor(44.),tensor(-0.8415),tensor(-0.9955)
tensor(56.),tensor(-0.7814),tensor(-0.9975)
tensor(28.),tensor(-0.8577),tensor(-0.9971)
tensor(38.),tensor(-0.9315),tensor(-0.9863)
tensor(39.),tensor(-0.9208),tensor(-0.9953)
tensor(38.),tensor(-0.7956),tensor(-0.9981)
tensor(30.),tensor(-0.9918),tensor(-0.9957)
tensor(53.),tensor(-0.9496),tensor(-0.9977)
tensor(73.),tensor(-0.8437),tensor(-0.9964)
tensor(39.),tensor(-0.8745),tensor(-0.9936)
tensor(79.),tensor(-0.8757),tensor(-0.9868)
tensor(56.),tensor(-0.8647),tensor(-0.9976)
tensor(73.),tensor(-0.8782),tensor(-1.)
tensor(54.),tensor(-0.9505),tensor(-0.9962)
tensor(30.),tensor(-0.8629),tensor(-0.9979)
tensor(43.),tensor(-0.9421),tensor(-0.9984)
tensor(39.),tensor(-0.8353),tensor(-0.9973)
tensor(30.),tensor(-0.9585),tensor(-0.9962)
tensor(80.),tensor(-0.8555),tensor(-0.9959)
tensor(62.),tensor(-0.8703),tensor(-0.9979)
tensor(76.),tensor(-0.9281),tensor(-0.9894)
tensor(54.),tensor(-0.9291),tensor(-0.9856)
tensor(21.),tensor(-0.7267),tensor(-0.9939)
tensor(62.),tensor(-0.8180),tensor(-0.9973)
tensor(56.),tensor(-0.8970),tensor(-0.9935)
tensor(24.),tensor(-0.7221),tensor(-0.9966)
tensor(28.),tensor(-0.9484),tensor(-0.9750)
tensor(29.),tensor(-0.7240),tensor(-0.9967)
tensor(30.),tensor(-0.6721),tensor(-0.9951)
tensor(30.),tensor(-0.8567),tensor(-0.9743)
tensor(39.),tensor(-0.7602),tensor(-0.9954)
tensor(44.),tensor(-0.8177),tensor(-0.9977)
tensor(23.),tensor(-0.8500),tensor(-0.9981)
tensor(48.),tensor(-0.8996),tensor(-0.9964)
tensor(25.),tensor(-0.8511),tensor(-0.9981)
tensor(25.),tensor(-0.8094),tensor(-0.9973)
tensor(40.),tensor(-0.9614),tensor(-0.9949)
tensor(45.),tensor(-0.8162),tensor(-0.9959)
tensor(49.),tensor(-0.9827),tensor(-0.9976)
tensor(28.),tensor(-0.9843),tensor(-0.9966)
tensor(47.),tensor(-0.9364),tensor(-1.)
tensor(24.),tensor(-0.8973),tensor(-0.9981)
tensor(44.),tensor(-0.8298),tensor(-0.9929)
tensor(47.),tensor(-0.8574),tensor(-0.9986)
tensor(16.),tensor(-0.8929),tensor(-0.9971)
tensor(22.),tensor(-0.8642),tensor(-0.9980)
tensor(56.),tensor(-0.8307),tensor(-0.9904)
tensor(40.),tensor(-0.9692),tensor(-0.9968)
tensor(40.),tensor(-0.8415),tensor(-0.9978)
tensor(32.),tensor(-0.8618),tensor(-0.9947)
tensor(52.),tensor(-0.9607),tensor(-0.9978)
tensor(67.),tensor(-0.9409),tensor(-0.9964)
tensor(39.),tensor(-0.9266),tensor(-0.9974)
tensor(43.),tensor(-0.9851),tensor(-0.9972)
tensor(34.),tensor(-0.9693),tensor(-0.9966)
tensor(49.),tensor(-0.9661),tensor(-0.9977)
tensor(31.),tensor(-0.9168),tensor(-0.9981)
tensor(32.),tensor(-0.9461),tensor(-0.9975)
tensor(41.),tensor(-0.9786),tensor(-0.9975)
tensor(58.),tensor(-0.9414),tensor(-0.9986)
tensor(50.),tensor(-0.9483),tensor(-0.9966)
tensor(16.),tensor(-0.8521),tensor(-0.9896)
tensor(57.),tensor(-0.9408),tensor(-0.9959)
tensor(41.),tensor(-0.8349),tensor(-0.9845)
tensor(41.),tensor(-0.8381),tensor(-0.9961)
tensor(37.),tensor(-0.8761),tensor(-0.9912)
tensor(44.),tensor(-0.8916),tensor(-0.9977)
tensor(39.),tensor(-0.8745),tensor(-0.9901)
tensor(20.),tensor(-0.8853),tensor(-0.9918)
tensor(56.),tensor(-0.9672),tensor(-0.9706)
tensor(51.),tensor(-0.9644),tensor(-0.9925)
tensor(70.),tensor(-0.8572),tensor(-0.9979)
tensor(79.),tensor(-0.7582),tensor(-0.9980)
tensor(26.),tensor(-0.8874),tensor(-0.9973)
tensor(48.),tensor(-0.7569),tensor(-0.9989)
tensor(39.),tensor(-0.7765),tensor(-0.9986)
tensor(55.),tensor(-0.9503),tensor(-0.9989)
tensor(49.),tensor(-0.7889),tensor(-0.9988)
tensor(19.),tensor(-0.9329),tensor(-0.9952)
tensor(31.),tensor(-0.9614),tensor(-0.9975)
tensor(68.),tensor(-0.7275),tensor(-0.9981)
tensor(59.),tensor(-0.8498),tensor(-0.9982)
tensor(38.),tensor(-0.6905),tensor(-0.9982)
tensor(41.),tensor(-0.8618),tensor(-0.9980)
tensor(77.),tensor(-0.7632),tensor(-0.9953)
tensor(75.),tensor(-0.9148),tensor(-0.9967)
tensor(4.),tensor(-0.8066),tensor(-0.9974)
tensor(16.),tensor(-0.8292),tensor(-0.9950)
tensor(25.),tensor(-0.8105),tensor(-0.9981)
tensor(77.),tensor(-0.8757),tensor(-0.9950)
tensor(37.),tensor(-0.7621),tensor(-0.9976)
tensor(60.),tensor(-0.9251),tensor(-0.9986)
tensor(65.),tensor(-0.9841),tensor(-0.9980)
tensor(33.),tensor(-0.8661),tensor(-0.9977)
tensor(47.),tensor(-0.8559),tensor(-0.9980)
tensor(61.),tensor(-0.9550),tensor(-0.9988)
tensor(64.),tensor(-0.9255),tensor(-0.9981)
tensor(23.),tensor(-0.8476),tensor(-0.9962)
tensor(44.),tensor(-0.9607),tensor(-0.9984)
tensor(46.),tensor(-0.8456),tensor(-0.9969)
tensor(61.),tensor(-0.9524),tensor(-0.9982)
tensor(57.),tensor(-0.8917),tensor(-0.9979)
tensor(51.),tensor(-0.9578),tensor(-0.9986)
tensor(48.),tensor(-0.8983),tensor(-0.9979)
tensor(20.),tensor(-0.9568),tensor(-0.9984)
tensor(73.),tensor(-0.8725),tensor(-1.)
tensor(25.),tensor(-0.9428),tensor(-0.9982)
tensor(58.),tensor(-0.9063),tensor(-0.9976)
tensor(56.),tensor(-0.9757),tensor(-0.9966)
tensor(26.),tensor(-0.8310),tensor(-0.9984)
tensor(57.),tensor(-0.9769),tensor(-0.9949)
tensor(75.),tensor(-0.8576),tensor(-0.9983)
tensor(53.),tensor(-0.8849),tensor(-0.9975)
tensor(52.),tensor(-0.9402),tensor(-0.9963)
tensor(63.),tensor(-0.9197),tensor(-0.9980)
tensor(66.),tensor(-0.9900),tensor(-0.9981)
tensor(55.),tensor(-0.9190),tensor(-0.9978)
tensor(45.),tensor(-0.9023),tensor(-0.9976)
tensor(60.),tensor(-0.9053),tensor(-0.9976)
tensor(55.),tensor(-0.8990),tensor(-0.9980)
tensor(55.),tensor(-0.9711),tensor(-0.9962)
tensor(20.),tensor(-0.8537),tensor(-0.9972)
tensor(51.),tensor(-0.9750),tensor(-0.9980)
tensor(69.),tensor(-0.9150),tensor(-0.9984)
tensor(57.),tensor(-0.9111),tensor(-0.9969)
tensor(66.),tensor(-0.8406),tensor(-1.)
tensor(32.),tensor(-0.8710),tensor(-0.9967)
tensor(53.),tensor(-0.9186),tensor(-0.9973)
tensor(45.),tensor(-0.9922),tensor(-0.9984)
tensor(53.),tensor(-0.9623),tensor(-0.9977)
tensor(26.),tensor(-0.8449),tensor(-0.9980)
tensor(45.),tensor(-0.8537),tensor(-0.9958)
tensor(58.),tensor(-0.8827),tensor(-0.9981)
tensor(54.),tensor(-0.9835),tensor(-0.9979)
tensor(58.),tensor(-0.8627),tensor(-0.9976)
tensor(54.),tensor(-0.9782),tensor(-0.9973)
tensor(60.),tensor(-0.9070),tensor(-0.9952)
tensor(61.),tensor(-0.9039),tensor(-0.9969)
tensor(65.),tensor(-0.8447),tensor(-0.9978)
tensor(41.),tensor(-0.8733),tensor(-0.9971)
tensor(55.),tensor(-0.8875),tensor(-0.9986)
tensor(14.),tensor(-0.7630),tensor(-0.9981)
tensor(56.),tensor(-0.9199),tensor(-1.)
tensor(38.),tensor(-0.8966),tensor(-0.9982)
tensor(16.),tensor(-0.8590),tensor(-0.9878)
tensor(47.),tensor(-0.7753),tensor(-0.9959)
tensor(26.),tensor(-0.8293),tensor(-0.9971)
tensor(56.),tensor(-0.8390),tensor(-0.9983)
tensor(38.),tensor(-0.7870),tensor(-0.9967)
tensor(34.),tensor(-0.8158),tensor(-0.9977)
tensor(27.),tensor(-0.7668),tensor(-0.9988)
tensor(17.),tensor(-0.8196),tensor(-0.9980)
tensor(50.),tensor(-0.8809),tensor(-0.9984)
tensor(64.),tensor(-0.8169),tensor(-1.)
tensor(23.),tensor(-0.8355),tensor(-0.9946)
tensor(50.),tensor(-0.8955),tensor(-0.9911)
tensor(43.),tensor(-0.9194),tensor(-0.9962)
tensor(53.),tensor(-0.8275),tensor(-1.)
tensor(53.),tensor(-0.7851),tensor(-0.9949)
tensor(18.),tensor(-0.8785),tensor(-0.9902)
tensor(32.),tensor(-0.8280),tensor(-0.9980)
tensor(15.),tensor(-0.7383),tensor(-0.9973)
tensor(52.),tensor(-0.8687),tensor(-0.9936)
tensor(15.),tensor(-0.7612),tensor(-0.9958)
tensor(41.),tensor(-0.7580),tensor(-0.9941)
tensor(26.),tensor(-0.9907),tensor(-0.9971)
tensor(38.),tensor(-0.9136),tensor(-0.9985)
tensor(37.),tensor(-0.9332),tensor(-0.9974)
tensor(44.),tensor(-0.7437),tensor(-0.9960)
tensor(49.),tensor(-0.7844),tensor(-0.9981)
tensor(63.),tensor(-0.7824),tensor(-0.9988)
tensor(67.),tensor(-0.7499),tensor(-0.9986)
tensor(56.),tensor(-0.7683),tensor(-0.9956)
tensor(51.),tensor(-0.7115),tensor(-0.9957)
tensor(53.),tensor(-0.9208),tensor(-0.9964)
tensor(45.),tensor(-0.7547),tensor(-0.9954)
tensor(30.),tensor(-0.8284),tensor(-0.9949)
tensor(37.),tensor(-0.7790),tensor(-0.9971)
tensor(46.),tensor(-0.6457),tensor(-0.9960)
tensor(32.),tensor(-0.7781),tensor(-0.9977)
tensor(71.),tensor(-0.9630),tensor(-0.9939)
tensor(49.),tensor(-0.8868),tensor(-0.9936)
tensor(62.),tensor(-0.7569),tensor(-0.9972)
tensor(15.),tensor(-0.8239),tensor(-0.9826)
tensor(38.),tensor(-0.7795),tensor(-0.9933)
tensor(42.),tensor(-0.7282),tensor(-0.9955)
tensor(55.),tensor(-0.8617),tensor(-0.9976)
tensor(19.),tensor(-0.7664),tensor(-0.9954)
tensor(44.),tensor(-0.8925),tensor(-0.9947)
tensor(54.),tensor(-0.8705),tensor(-0.9960)
tensor(47.),tensor(-0.8357),tensor(-0.9893)
tensor(58.),tensor(-0.8535),tensor(-0.9969)
tensor(60.),tensor(-0.9625),tensor(-0.9983)
tensor(54.),tensor(-0.8519),tensor(-0.9964)
tensor(26.),tensor(-0.9406),tensor(-0.9971)
tensor(17.),tensor(-0.8773),tensor(-0.9981)
tensor(56.),tensor(-0.8534),tensor(-0.9971)
tensor(60.),tensor(-0.8997),tensor(-0.9938)
tensor(64.),tensor(-0.9117),tensor(-0.9952)
tensor(68.),tensor(-0.8415),tensor(-0.9942)
tensor(71.),tensor(-0.8637),tensor(-0.9978)
tensor(17.),tensor(-0.9114),tensor(-0.9984)
tensor(44.),tensor(-0.8329),tensor(-0.9981)
tensor(40.),tensor(-0.8294),tensor(-0.9934)
tensor(27.),tensor(-0.5969),tensor(-0.9983)
tensor(53.),tensor(-0.8430),tensor(-0.9963)
tensor(43.),tensor(-0.6822),tensor(-0.9961)
tensor(42.),tensor(-0.8436),tensor(-0.9938)
tensor(48.),tensor(-0.6732),tensor(-0.9979)
tensor(60.),tensor(-0.9844),tensor(-0.9974)
tensor(52.),tensor(-0.7381),tensor(-0.9963)
tensor(51.),tensor(-0.8382),tensor(-0.9972)
tensor(71.),tensor(-0.7429),tensor(-0.9971)
tensor(66.),tensor(-0.7364),tensor(-0.9946)
tensor(13.),tensor(-0.5950),tensor(-0.9931)
tensor(48.),tensor(-0.9459),tensor(-0.9968)
tensor(44.),tensor(-0.8710),tensor(-0.9979)
tensor(66.),tensor(-0.7238),tensor(-0.9967)
tensor(40.),tensor(-0.6030),tensor(-0.9986)
tensor(43.),tensor(-0.6863),tensor(-0.9971)
tensor(54.),tensor(-0.9195),tensor(-0.9983)
tensor(44.),tensor(-0.7876),tensor(-0.9949)
tensor(40.),tensor(-0.9441),tensor(-0.9980)
tensor(46.),tensor(-0.7738),tensor(-0.9915)
tensor(49.),tensor(-0.9555),tensor(-0.9977)
tensor(40.),tensor(-0.7693),tensor(-0.9938)
tensor(43.),tensor(-0.7922),tensor(-0.9972)
tensor(54.),tensor(-0.9474),tensor(-0.9956)
tensor(57.),tensor(-0.8474),tensor(-0.9958)
tensor(44.),tensor(-0.7690),tensor(-0.9977)
tensor(63.),tensor(-0.7470),tensor(-0.9970)
tensor(57.),tensor(-0.8487),tensor(-0.9961)
tensor(64.),tensor(-0.8405),tensor(-0.9978)
tensor(21.),tensor(-0.8296),tensor(-0.9962)
tensor(54.),tensor(-0.9307),tensor(-0.9976)
tensor(52.),tensor(-0.8985),tensor(-0.9972)
tensor(41.),tensor(-0.8084),tensor(-0.9936)
tensor(73.),tensor(-0.8321),tensor(-0.9920)
tensor(33.),tensor(-0.8132),tensor(-0.9906)
tensor(28.),tensor(-0.9144),tensor(-0.9928)
tensor(45.),tensor(-0.8164),tensor(-0.9954)
tensor(39.),tensor(-0.7859),tensor(-0.9964)
tensor(45.),tensor(-0.8188),tensor(-1.)
tensor(41.),tensor(-0.7613),tensor(-0.9971)
tensor(44.),tensor(-0.8243),tensor(-0.9966)
tensor(30.),tensor(-0.9755),tensor(-0.9940)
tensor(51.),tensor(-0.8168),tensor(-0.9981)
tensor(30.),tensor(-0.8954),tensor(-0.9964)
tensor(17.),tensor(-0.9141),tensor(-0.9930)
tensor(41.),tensor(-0.8471),tensor(-0.9980)
tensor(10.),tensor(-0.8995),tensor(-0.9769)
tensor(27.),tensor(-0.7017),tensor(-0.9984)
tensor(63.),tensor(-0.9721),tensor(-0.9973)
tensor(66.),tensor(-0.7894),tensor(-0.9964)
tensor(29.),tensor(-0.6984),tensor(-0.9962)
tensor(45.),tensor(-0.8939),tensor(-0.9901)
tensor(40.),tensor(-0.7240),tensor(-0.9962)
tensor(69.),tensor(-0.8724),tensor(-0.9944)
tensor(24.),tensor(-0.6951),tensor(-1.)
tensor(60.),tensor(-0.7767),tensor(-0.9981)
tensor(22.),tensor(-0.6927),tensor(-0.9979)
tensor(34.),tensor(-0.2831),tensor(-0.9980)
tensor(42.),tensor(-0.6782),tensor(-0.9979)
tensor(26.),tensor(-0.7725),tensor(-0.9967)
tensor(46.),tensor(-0.4043),tensor(-0.9884)
tensor(20.),tensor(-0.7179),tensor(-0.9959)
tensor(26.),tensor(-0.2736),tensor(-0.9976)
tensor(60.),tensor(-0.4178),tensor(-0.9985)
tensor(29.),tensor(-0.5810),tensor(-0.9982)
tensor(78.),tensor(-0.8662),tensor(-0.9921)
tensor(74.),tensor(-0.2530),tensor(-0.9986)
tensor(54.),tensor(-0.8515),tensor(-0.9973)
tensor(61.),tensor(-0.2770),tensor(-0.9969)
tensor(8.),tensor(-0.5776),tensor(-0.9982)
tensor(29.),tensor(-0.5805),tensor(-0.9981)
tensor(42.),tensor(-0.4525),tensor(-0.9956)
tensor(37.),tensor(-0.3532),tensor(-0.9829)
tensor(70.),tensor(-0.8859),tensor(-0.9971)
tensor(63.),tensor(-0.9291),tensor(-0.9974)
tensor(37.),tensor(-0.7854),tensor(-0.9346)
tensor(34.),tensor(-0.2451),tensor(-0.9983)
tensor(44.),tensor(-0.8519),tensor(-0.9972)
tensor(27.),tensor(-0.9013),tensor(-0.9950)
tensor(32.),tensor(-0.8528),tensor(-0.9947)
tensor(42.),tensor(-0.8944),tensor(-0.9976)
tensor(28.),tensor(-0.8271),tensor(-0.9906)
tensor(47.),tensor(-0.8425),tensor(-0.9955)
tensor(39.),tensor(-0.9434),tensor(-0.9978)
tensor(45.),tensor(-0.9431),tensor(-0.9969)
tensor(74.),tensor(-0.8183),tensor(-0.9972)
tensor(44.),tensor(-0.8480),tensor(-0.9962)
tensor(16.),tensor(-0.8762),tensor(-0.9978)
tensor(39.),tensor(-0.9342),tensor(-0.9957)
tensor(42.),tensor(-0.8394),tensor(-0.9980)
tensor(23.),tensor(-0.8440),tensor(-0.9966)
tensor(43.),tensor(-0.8518),tensor(-0.9976)
tensor(33.),tensor(-0.8087),tensor(-0.9977)
tensor(33.),tensor(-0.8083),tensor(-0.9960)
tensor(42.),tensor(-0.9524),tensor(-0.9969)
tensor(68.),tensor(-0.7993),tensor(-0.9975)
tensor(37.),tensor(-0.8184),tensor(-0.9985)
tensor(2.),tensor(-0.8172),tensor(-0.9976)
tensor(20.),tensor(-0.7907),tensor(-0.9982)
tensor(72.),tensor(-0.9552),tensor(-0.9984)
tensor(24.),tensor(-0.8031),tensor(-0.9976)
tensor(17.),tensor(-0.9470),tensor(-0.9977)
tensor(65.),tensor(-0.8983),tensor(-0.9933)
tensor(70.),tensor(-0.8467),tensor(-0.9989)
tensor(32.),tensor(-0.8427),tensor(-0.9986)
tensor(37.),tensor(-0.9484),tensor(-0.9986)
tensor(62.),tensor(-0.7992),tensor(-0.9985)
tensor(61.),tensor(-0.9423),tensor(-0.9986)
tensor(47.),tensor(-0.9223),tensor(-0.9982)
tensor(62.),tensor(-0.8068),tensor(-0.9975)
tensor(65.),tensor(-0.7583),tensor(-0.9986)
tensor(44.),tensor(-0.7294),tensor(-0.9984)
tensor(29.),tensor(-0.6385),tensor(-0.9979)
tensor(46.),tensor(-0.7992),tensor(-0.9968)
tensor(58.),tensor(-0.7517),tensor(-0.9979)
tensor(67.),tensor(-0.7056),tensor(-0.9985)
tensor(45.),tensor(-0.8314),tensor(-0.9977)
tensor(54.),tensor(-0.9783),tensor(-0.9973)
tensor(65.),tensor(-0.8840),tensor(-0.9960)
tensor(63.),tensor(-0.8654),tensor(-0.9981)
tensor(53.),tensor(-0.9149),tensor(-0.9971)
tensor(43.),tensor(-0.8958),tensor(-0.9982)
tensor(55.),tensor(-0.8974),tensor(-0.9977)
tensor(56.),tensor(-0.8701),tensor(-0.9956)
tensor(56.),tensor(-0.8906),tensor(-0.9968)
tensor(59.),tensor(-0.9441),tensor(-0.9968)
tensor(53.),tensor(-0.8970),tensor(-0.9980)
tensor(14.),tensor(-0.6321),tensor(-0.9979)
tensor(16.),tensor(-0.6459),tensor(-0.9971)
tensor(49.),tensor(-0.8879),tensor(-0.9969)
tensor(65.),tensor(-0.8630),tensor(-0.9979)
tensor(65.),tensor(-0.6523),tensor(-0.9904)
tensor(37.),tensor(-0.6168),tensor(-0.9934)
tensor(73.),tensor(-0.7979),tensor(-0.9961)
tensor(42.),tensor(-0.8148),tensor(-0.9969)
tensor(66.),tensor(-0.5819),tensor(-0.9947)
tensor(31.),tensor(-0.8168),tensor(-0.9925)
tensor(65.),tensor(-0.8588),tensor(-0.9962)
tensor(53.),tensor(-0.8903),tensor(-0.9975)
tensor(32.),tensor(-0.8154),tensor(-0.9966)
tensor(51.),tensor(-0.7770),tensor(-0.9968)
tensor(5.),tensor(-0.9421),tensor(-0.9967)
tensor(12.),tensor(-0.7864),tensor(-0.9982)
tensor(13.),tensor(-0.8350),tensor(-0.9962)
tensor(67.),tensor(-0.8046),tensor(-0.9963)
tensor(29.),tensor(-0.8156),tensor(-0.9981)
tensor(83.),tensor(-0.8917),tensor(-0.9972)
tensor(40.),tensor(-0.6914),tensor(-0.9984)
tensor(62.),tensor(-0.7294),tensor(-0.9981)
tensor(80.),tensor(-0.7570),tensor(-0.9956)
tensor(4.),tensor(-0.7228),tensor(-0.9982)
tensor(59.),tensor(-0.8677),tensor(-0.9966)
tensor(52.),tensor(-0.7768),tensor(-0.9988)
tensor(35.),tensor(-0.6778),tensor(-0.9968)
tensor(31.),tensor(-0.8947),tensor(-0.9951)
tensor(40.),tensor(-0.6392),tensor(-0.9977)
tensor(28.),tensor(-0.7760),tensor(-0.9981)
tensor(41.),tensor(-0.7831),tensor(-0.9905)
tensor(49.),tensor(-0.8107),tensor(-0.9863)
tensor(29.),tensor(-0.9280),tensor(-0.9604)
tensor(57.),tensor(-0.8315),tensor(-0.9954)
tensor(29.),tensor(-0.8057),tensor(-0.9860)
tensor(22.),tensor(-0.9139),tensor(-0.9964)
tensor(33.),tensor(-0.7773),tensor(-0.9971)
tensor(37.),tensor(-0.8005),tensor(-0.9928)
tensor(34.),tensor(-0.7816),tensor(-0.9966)
tensor(29.),tensor(-0.7616),tensor(-0.9884)
tensor(45.),tensor(-0.8911),tensor(-0.9979)
tensor(46.),tensor(-0.8442),tensor(-0.9986)
tensor(34.),tensor(-0.9557),tensor(-0.9841)
tensor(67.),tensor(-0.8689),tensor(-0.9976)
tensor(49.),tensor(-0.8301),tensor(-0.9976)
tensor(36.),tensor(-0.8292),tensor(-0.9981)
tensor(52.),tensor(-0.8308),tensor(-0.9976)
tensor(23.),tensor(-0.9896),tensor(-1.)
tensor(41.),tensor(-0.9140),tensor(-0.9979)
tensor(39.),tensor(-0.9307),tensor(-0.9972)
tensor(61.),tensor(-0.8405),tensor(-0.9983)
tensor(46.),tensor(-0.9869),tensor(-0.9973)
tensor(35.),tensor(-0.9058),tensor(-0.9642)
tensor(51.),tensor(-0.9621),tensor(-0.9928)
tensor(55.),tensor(-0.8549),tensor(-0.9984)
tensor(44.),tensor(-0.9514),tensor(-0.9898)
tensor(38.),tensor(-0.9891),tensor(-0.9957)
tensor(43.),tensor(-0.9337),tensor(-0.9917)
tensor(29.),tensor(-0.8536),tensor(-0.9885)
tensor(36.),tensor(-0.8938),tensor(-0.9944)
tensor(45.),tensor(-0.2001),tensor(-0.9982)
tensor(36.),tensor(-0.1160),tensor(-0.9960)
tensor(44.),tensor(-0.2487),tensor(-0.9953)
tensor(42.),tensor(-0.3559),tensor(-0.9953)
tensor(41.),tensor(-0.1391),tensor(-0.9976)
tensor(53.),tensor(-0.1320),tensor(-0.9978)
tensor(54.),tensor(-0.6089),tensor(-0.9969)
tensor(47.),tensor(-0.3390),tensor(-0.9921)
tensor(38.),tensor(-0.9749),tensor(-0.9903)
tensor(28.),tensor(-0.5860),tensor(-0.9836)
tensor(43.),tensor(-0.6218),tensor(-0.9898)
tensor(54.),tensor(-0.9622),tensor(-0.9917)
tensor(72.),tensor(-0.6644),tensor(-0.9938)
tensor(49.),tensor(-0.7294),tensor(-0.9940)
tensor(34.),tensor(-0.8493),tensor(-0.9886)
tensor(44.),tensor(-0.5746),tensor(-0.9926)
tensor(38.),tensor(-0.8659),tensor(-0.9875)
tensor(51.),tensor(-0.5899),tensor(-0.9859)
tensor(32.),tensor(-0.9374),tensor(-0.9971)
tensor(56.),tensor(-0.7245),tensor(-0.9959)
tensor(56.),tensor(-0.5719),tensor(-0.9837)
tensor(35.),tensor(-0.7859),tensor(-0.9900)
tensor(40.),tensor(-0.8010),tensor(-0.9903)
tensor(66.),tensor(-0.7123),tensor(-0.9951)
tensor(39.),tensor(-0.6367),tensor(-0.9979)
tensor(42.),tensor(-0.7830),tensor(-0.9854)
tensor(51.),tensor(-0.9716),tensor(-0.9952)
tensor(34.),tensor(-0.8256),tensor(-0.9893)
tensor(30.),tensor(-0.8511),tensor(-0.9966)
tensor(44.),tensor(-0.5365),tensor(-0.9913)
tensor(48.),tensor(-0.7297),tensor(-0.9951)
tensor(49.),tensor(-0.7412),tensor(-0.9937)
tensor(47.),tensor(-0.9222),tensor(-0.9977)
tensor(42.),tensor(-0.7980),tensor(-0.9928)
tensor(42.),tensor(-0.9097),tensor(-0.9967)
tensor(46.),tensor(-0.6339),tensor(-0.9946)
tensor(47.),tensor(-0.6425),tensor(-0.9935)
